https://oglobo.globo.com/;https://oglobo.globo.com/celina/coronavirus-dez-filmes-series-com-tematica-lgbti-para-assistir-durante-quarentena-24323594
https://oglobo.globo.com/;https://oglobo.globo.com/sociedade/coronavirus
https://oglobo.globo.com/;https://oglobo.globo.com/sociedade/coronavirus-apos-divergencias-internas-diretor-da-linha-de-frente-do-ministerio-da-saude-se-afasta-temporariamente-deve-deixar-cargo-1-24326971
https://odia.ig.com.br/;https://odia.ig.com.br/rio-de-janeiro/2020/03/5888386-coronavirus--comperj-afasta-70--dos-operarios.html
https://odia.ig.com.br/;https://odia.ig.com.br/colunas/servidor/2020/03/5888133-coronavirus--alerj-analisa-projetos-de-reducao-de-salarios-de-deputados-e-governador.html
https://odia.ig.com.br/;https://odia.ig.com.br/esporte/2020/03/5888244-maracana-tem-chance-de--virar--hospital-para-atender-vitimas-do-novo-coronavirus.html
https://odia.ig.com.br/;https://odia.ig.com.br/mundo-e-ciencia/coronavirus/2020/03/5888624-exclusivo--enfermeira-brasileira-alerta-para-o-numero-de-jovens-infectados-em-nova-york.html
https://odia.ig.com.br/;https://odia.ig.com.br/diversao/celebridades/2020/03/5888566-alice-wegmann-apresenta-sintomas-de-coronavirus.html
https://odia.ig.com.br/;https://odia.ig.com.br/diversao/2020/03/5888621-atriz-diz-que-coronavirus-e--castigo--por-chineses--comerem-gato-e-cachorro.html
https://odia.ig.com.br/;https://odia.ig.com.br/rio-de-janeiro/2020/03/5888054-taxistas-e-ambulantes-devem-receber-ajuda-por-conta-da-crise-do-coronavirus.html
https://odia.ig.com.br/;https://odia.ig.com.br/esporte/2020/03/5888604-fotos--veja-esportistas-que--mesmo-com--historico-de-atleta---tem-sofrido-com-a-covid-19.html
https://odia.ig.com.br/;https://odia.ig.com.br/colunas/flavio-ricco/2020/03/5888127-fake-news--ate-o-coronavirus-e-usado-por-esta-industria-do-mal.html
https://extra.globo.com/;https://extra.globo.com/noticias/coronavirus/extra-lanca-newsletter-especial-com-informacoes-sobre-coronavirus-saiba-como-se-inscrever-24319774.html
https://extra.globo.com/;https://extra.globo.com/esporte/flamengo/elenco-do-flamengo-faz-apelo-na-luta-contra-coronavirus-cuidem-uns-dos-outros-24325621.html
https://extra.globo.com/;https://extra.globo.com/noticias/rio/estado-do-rio-registra-6-mortes-causadas-por-coronavirus-305-casos-24325697.html
https://extra.globo.com/;https://extra.globo.com/noticias/mundo/principe-charles-de-71-anos-testa-positivo-para-novo-coronavirus-24326998.html
https://extra.globo.com/;https://extra.globo.com/esporte/daniel-alves-critica-pronunciamento-de-bolsonaro-sobre-coronavirus-deveria-prezar-pelo-bem-do-nosso-povo-rv1-1-24327137.html
https://extra.globo.com/;https://extra.globo.com/noticias/coronavirus/glossario-do-coronavirus-entenda-os-termos-que-explicam-pandemia-rv1-1-24318219.html
https://extra.globo.com/;https://extra.globo.com/fato-ou-fake/veja-que-fato-ou-fake-sobre-coronavirus-rv2-2-24216304.html
https://extra.globo.com/;https://extra.globo.com/noticias/rio/estado-do-rio-tera-centros-de-triagem-para-pacientes-suspeitos-de-coronavirus-24327077.html
https://extra.globo.com/;https://extra.globo.com/esporte/maior-revelacao-do-tenis-brasileiro-thiago-wild-testa-positivo-para-coronavirus-24326832.html
https://extra.globo.com/;https://extra.globo.com/noticias/coronavirus/coronavirus-um-guia-para-se-manter-ocupado-com-mente-arejada-no-periodo-de-distanciamento-social-24326348.html
https://extra.globo.com/;https://extra.globo.com/noticias/rio/perguntas-respostas-sobre-coronavirus-orientacoes-praticas-24321990.html
https://extra.globo.com/;https://extra.globo.com/noticias/economia/saiba-como-se-proteger-de-golpes-na-internet-em-tempos-de-coronavirus-rv1-1-24326507.html
https://extra.globo.com/;https://extra.globo.com/noticias/economia/castelar/coronavirus-com-mais-moradores-em-casa-ordem-redobrar-cuidados-em-predios-24308227.html
https://extra.globo.com/;https://extra.globo.com/noticias/rio/coronavirus-cidade-do-rio-registra-278-casos-dois-obitos-24326183.html
https://extra.globo.com/;https://extra.globo.com/noticias/mundo/coronavirus
https://extra.globo.com/;https://extra.globo.com/noticias/coronavirus/historias-de-cura-do-novo-coronavirus-no-brasil-mais-de-100-mil-pessoas-no-mundo-superaram-doenca-24326855.html
https://extra.globo.com/;https://extra.globo.com/esporte/flamengo/ferj-anuncia-cancelamento-adiamento-de-competicoes-devido-ao-coronavirus-24326071.html
https://extra.globo.com/;https://extra.globo.com/noticias/coronavirus/tira-duvidas/?interno_campanha=extra_footer_coronavirus
https://extra.globo.com/;https://extra.globo.com/noticias/rio/monumentos-do-rio-surgem-usando-mascaras-contra-coronavirus-rv1-1-24326976.html
https://extra.globo.com/;https://extra.globo.com/casos-de-policia/coronavirus-pm-vai-fichar-fotografar-quem-frequentar-praias-pontos-turisticos-no-rio-rv1-1-24326198.html
https://extra.globo.com/;https://extra.globo.com/noticias/economia/castelar/coronavirus-inquilinos-ja-tentam-negociar-suspensao-descontos-no-pagamento-de-alugueis-24323693.html
https://extra.globo.com/;https://extra.globo.com/noticias/rio/sem-agua-nem-tratamento-de-esgoto-moradores-da-cidade-de-deus-enfrentam-medo-do-novo-coronavirus-24326718.html
https://extra.globo.com/;https://extra.globo.com/noticias/economia/mesmo-sem-aulas-por-coronavirus-cobranca-de-mensalidade-escolar-pode-continuar-diz-senacom-24326746.html
https://extra.globo.com/;https://extra.globo.com/famosos/dinho-ouro-preto-testa-positivo-para-coronavirus-dor-no-corpo-febre-24327261.html
https://extra.globo.com/;https://extra.globo.com/noticias/brasil/coronavirus-apos-divergencias-diretor-da-linha-de-frente-do-ministerio-da-saude-se-afasta-deve-deixar-cargo-24327007.html
https://extra.globo.com/;https://extra.globo.com/noticias/saude-e-ciencia/oms-alerta-nao-descuidem-da-tuberculose-durante-pandemia-de-coronavirus-24327107.html
https://extra.globo.com/;https://extra.globo.com/noticias/coronavirus/tira-duvidas
https://extra.globo.com/;https://extra.globo.com/noticias/extra-extra/nem-coronavirus-arrefece-briga-da-assembleia-com-lucas-tristao-24325990.html
https://extra.globo.com/;https://extra.globo.com/emprego/servidor-publico/coronavirus-rioprevidencia-suspende-todos-os-servicos-presenciais-24326006.html
https://extra.globo.com/;https://extra.globo.com/noticias/coronavirus/coronavirus-brasil-tem-2201-casos-confirmados-46-mortes-24325759.html
https://extra.globo.com/;https://extra.globo.com/noticias/rio/ruas-do-rio-continuam-vazias-um-dia-apos-bolsonaro-defender-fim-do-confinamento-chamar-coronavirus-de-gripezinha-24327066.html
https://meiahora.ig.com.br/;https://meiahora.ig.com.br/esportes/2020/03/5888269-coronavirus--maracana-tem-chance-de--virar--hospital-para-atender-pessoas-contaminadas.html
https://meiahora.ig.com.br/;https://meiahora.ig.com.br/geral/2020/03/5888584-gravida-denuncia-que-teve-casa-apedrejada-apos-viralizar-um-audio-com-boato-que-ela-tem-coronavirus.html
https://meiahora.ig.com.br/;https://meiahora.ig.com.br/geral/2020/03/5888595-rio-tem-aumento-de-mais-de-60-casos-de-coronavirus-em-um-dia-e-barra-lidera--veja-lista.html
https://meiahora.ig.com.br/;https://meiahora.ig.com.br/celebridades-e-tv/2020/03/5888623-atriz-diz-que-pandemia-de-coronavirus-e--castigo--por-chineses--comerem-gato-e-cachorro.html
https://www.correiodobrasil.com.br/;https://www.correiodobrasil.com.br/coreia-sul-combate-transmissores-covid-19
https://www.correiodobrasil.com.br/;https://www.correiodobrasil.com.br/secretaria-saude-realiza-acao-coronavirus-galeao
https://www.correiodobrasil.com.br/;https://www.correiodobrasil.com.br/movimento-comercio-recua-antes-novo-coronavirus
https://www.correiodobrasil.com.br/;https://www.correiodobrasil.com.br/perda-olfato-paladar-coronavirus-alertam-especialistas
https://www.correiodobrasil.com.br/;https://www.correiodobrasil.com.br/epicentro-chines-coronavirus-suaviza-restricoes
https://www.correiodobrasil.com.br/;https://www.correiodobrasil.com.br/fake-news-coronavirus-usado-industria-mal
https://www.correiodobrasil.com.br/;https://www.correiodobrasil.com.br/franca-utis-trincheiras-guerra-coronavirus
https://www.correiodobrasil.com.br/;https://www.correiodobrasil.com.br/combustivel-aviacao-producao-reduzida-novo-coronavirus
https://www.correiodobrasil.com.br/;https://www.correiodobrasil.com.br/maior-india-interditada-covid-19-cidades
https://g1.globo.com/rj/rio-de-janeiro/;https://g1.globo.com/rj/regiao-serrana/noticia/2020/03/25/brasileira-que-vive-na-china-diz-que-isolamento-social-contribuiu-para-reducao-de-casos-de-coronavirus-no-pais.ghtml
https://g1.globo.com/rj/rio-de-janeiro/;https://g1.globo.com/rj/rio-de-janeiro/noticia/2020/03/23/combate-ao-coronavirus-cuidadores-de-idosos-sem-carteira-assinada-devem-apresentar-documento-para-pegar-transporte-publico-no-rj.ghtml
https://g1.globo.com/rj/rio-de-janeiro/;https://g1.globo.com/rj/rio-de-janeiro/noticia/2020/03/25/navios-na-costa-do-rio-pedem-ajuda-humanitaria-devido-a-pandemia-de-coronavirus.ghtml
https://g1.globo.com/rj/rio-de-janeiro/;https://g1.globo.com/rj/rio-de-janeiro/noticia/2020/03/16/veja-os-servicos-do-rj-alterados-a-partir-desta-segunda-feira-devido-ao-novo-coronavirus.ghtml
https://g1.globo.com/rj/rio-de-janeiro/;https://g1.globo.com/rj/rio-de-janeiro/noticia/2020/03/25/bairros-mais-caros-do-rio-lideram-casos-mas-especialistas-temem-explosao-de-covid-19-nas-favelas.ghtml
https://vejario.abril.com.br/;https://vejario.abril.com.br/cidade/coronavirus-morre-socialite-mirna
https://vejario.abril.com.br/;https://vejario.abril.com.br/coronavirus/cariocas-relatos-pandemia-coronavirus
https://vejario.abril.com.br/;https://vejario.abril.com.br/cidade/microsoft-mapa-tempo-real-coronavirus-mundo
https://vejario.abril.com.br/;https://vejario.abril.com.br/beira-mar/coronavirus-supermercados-abastecimento-herois
https://vejario.abril.com.br/;https://vejario.abril.com.br/coronavirus/comlurb-coronavirus-desinfetar-rua
https://vejario.abril.com.br/;https://vejario.abril.com.br/blog/paula-pizzi/flores-campanha-coronavirus
https://vejario.abril.com.br/;https://vejario.abril.com.br/coronavirus/galeao-coronavirus-desinfetar-temperatura
https://vejario.abril.com.br/;https://vejario.abril.com.br/./coronavirus
https://vejario.abril.com.br/;https://vejario.abril.com.br/cidade/numero-de-casos-confirmados-dobra-coronavirus-rio
https://vejario.abril.com.br/;https://vejario.abril.com.br/beira-mar/coronavirus-cariocas-mundo-chicago
https://vejario.abril.com.br/;https://vejario.abril.com.br/blog/rita-fernandes/live-cultura-shows-coronavirus
https://vejario.abril.com.br/;https://vejario.abril.com.br/blog/gilberto-ururahy/coronavirus-saude-e-prevencao
https://vejario.abril.com.br/;https://vejario.abril.com.br/comer-e-beber/coronavirus-chefs-receitas-quarentena
https://vejario.abril.com.br/;https://vejario.abril.com.br/cidade/coronavirus-colegios-escolas-fechados-90-dias
https://vejario.abril.com.br/;https://vejario.abril.com.br/coronavirus/principe-charles-famosos-coronavirus
https://vejario.abril.com.br/;https://vejario.abril.com.br/blog/manual-de-sobrevivencia-no-seculo-21/coronavirus-decisoes-em-tempo-de-incerteza
https://vejario.abril.com.br/;https://vejario.abril.com.br/cidade/coronavirus-rocinha-traficantes-toque-recolher
https://vejario.abril.com.br/;https://vejario.abril.com.br/cidade/secretaria-estado-saude-recebe-doacao-testes-para-coronavirus
